"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Lower middle income","LMC","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.0516355675261","60.1236129686018","60.2033477196345","60.1979359326441","60.2793079081938","60.1228422696064","60.0074480363457","59.9103257645395","59.851163773321","59.8460439897414","59.6967913692603","59.6081491984399","59.4920802976625","59.5143520956651","59.6063889238883","59.5446605379208","59.0595999087792","58.832083186393","58.4008111190124","58.0215087014971","57.6858200844997","57.2722725622488","56.8775632343626","56.8822059693441","56.8368186586078","56.7584606371278","56.6224961110471","56.6517941380284","56.5925151358251","56.527439395613",
"Low & middle income","LMY","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.9009370049713","66.8552458314336","66.83923544997","66.698971016614","66.6450335549946","66.4787043419603","66.2515859023306","66.1019892772076","65.9360835959661","65.9004232891985","65.6555327172675","65.3617581078376","65.0927232699309","64.8149129666257","64.6846321037721","64.4953708175454","64.096787074002","63.8244876092274","63.4738777169208","63.170865480669","62.785872566286","62.5135365917602","62.3089259066033","62.1969629791776","62.0344542070103","61.9497090933386","61.795704632317","61.735733478802","61.5486890978993","61.3463815514173",
"Lesotho","LSO","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.7080001831055","74.6510009765625","74.5970001220703","74.5699996948242","74.5309982299805","74.5039978027344","74.4520034790039","74.3899993896484","74.3300018310547","74.2740020751953","73.6100006103516","72.947998046875","72.2900009155273","71.6389999389648","70.995002746582","70.3560028076172","69.7900009155273","69.2399978637695","68.7080001831055","68.1829986572266","67.6579971313477","67.1579971313477","66.6650009155273","66.193000793457","66.2720031738281","66.4029998779297","66.6050033569336","66.8239974975586","66.9660034179688","67.1070022583008",
"Late-demographic dividend","LTE","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.0995958129593","74.0255780729366","73.9833453143037","73.8098711128295","73.5921189427633","73.4408103677854","73.0931154265652","72.8644389766702","72.6012578306581","72.6087912638331","72.3779512564217","71.8446063139549","71.3463565214593","70.7990388102423","70.3690203286478","70.0205168649339","69.6123717882042","69.3450315508865","69.1382089343418","68.9447290133022","68.5748767701864","68.4691028687911","68.4611329037043","68.3076410901511","68.1309071969427","67.9510163744557","67.6469214789322","67.4256025817564","67.0583934303906","66.6600925401859",
"Lithuania","LTU","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.4990005493164","62.3300018310547","62.1720008850098","62.0449981689453","61.8819999694824","61.7150001525879","61.4580001831055","61.173999786377","60.8940010070801","61.1139984130859","60.1230010986328","58.7319984436035","58.0740013122559","60.148998260498","57.1380004882813","56.181999206543","55.2360000610352","55.5769996643066","55.9080009460449","56.6629981994629","56.9640007019043","57.8499984741211","58.1559982299805","58.2830009460449","59.109001159668","59.2639999389648","60.5270004272461","60.9119987487793","61.0110015869141","61.0559997558594",
"Luxembourg","LUX","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.7019996643066","51.875","52.6959991455078","52.125","52.0769996643066","50.2910003662109","50.8120002746582","51.0040016174316","51.1969985961914","52.0589981079102","53.3709983825684","52.8199996948242","53.8639984130859","53.1969985961914","54.0989990234375","54.7960014343262","55.2779998779297","55","55.0069999694824","57.2779998779297","56.9809989929199","56.8540000915527","58.015998840332","58.2879981994629","59.0260009765625","59.3619995117188","57.9640007019043","58.2239990234375","58.1139984130859","58.0190010070801",
"Latvia","LVA","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.5060005187988","61.2270011901855","60.9560012817383","60.8199996948242","60.5069999694824","60.2290000915527","59.9420013427734","59.9360008239746","58.8289985656738","57.5340003967285","56.0530014038086","56.3330001831055","57.7980003356934","56.9640007019043","57.2529983520508","57.2620010375977","59.0069999694824","60.2029991149902","61.492000579834","60.0919990539551","58.9850006103516","58.648998260498","59.8269996643066","59.4580001831055","59.3779983520508","60.242000579834","60.7309989929199","61.2760009765625","61.0460014343262","60.7430000305176",
"Macao SAR, China","MAC","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.3370018005371","57.5400009155273","58.3339996337891","58.4440002441406","58.4529991149902","59.9720001220703","67.6729965209961","66.8249969482422","66.1630020141602","65.7699966430664","65.3430023193359","65.9420013427734","63.9490013122559","62.3440017700195","63.2350006103516","64.3889999389648","66.1549987792969","68.7239990234375","69.8949966430664","70.4290008544922","70.8079986572266","71.2779998779297","70.9440002441406","71.0640029907227","71.7929992675781","71.6060028076172","70.7990036010742","70.8759994506836","70.7440032958984","70.5299987792969",
"St. Martin (French part)","MAF","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.4379997253418","50.2509994506836","50.548999786377","50.7490005493164","50.3419990539551","50.8019981384277","50.3190002441406","50.5779991149902","50.3639984130859","50.4809989929199","50.5530014038086","50.4179992675781","50.1259994506836","50.617000579834","50.810001373291","50.5960006713867","50.2480010986328","50.0890007019043","49.8040008544922","49.806999206543","49.818000793457","49.8009986877441","49.1539993286133","48.7900009155273","47.984001159668","47.1389999389648","46.3120002746582","45.4459991455078","45.351001739502","45.2290000915527",
"Monaco","MCO","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.7229995727539","49.0009994506836","49.9970016479492","49.9459991455078","51.5040016174316","51.4440002441406","51.5330009460449","51.2220001220703","51.398998260498","51.423999786377","51.1829986572266","50.7700004577637","50.3450012207031","50.0509986877441","49.8310012817383","48.4049987792969","46.9529991149902","45.5260009765625","44.1020011901855","42.6570014953613","41.7299995422363","42.3209991455078","40.7550010681152","41.4620018005371","41.2999992370605","44.1030006408691","42.7949981689453","42.3499984741211","42.0550003051758","41.7410011291504",
"Madagascar","MDG","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.4619979858398","86.4739990234375","86.4540023803711","86.4290008544922","86.4179992675781","86.4150009155273","86.443000793457","86.4729995727539","86.5070037841797","86.5370025634766","86.5609970092773","86.5899963378906","86.6600036621094","86.6529998779297","86.6480026245117","86.6330032348633","87.2350006103516","87.7819976806641","88.2710037231445","88.6969985961914","89.052001953125","88.7330017089844","88.3470001220703","87.8399963378906","87.2409973144531","86.5370025634766","86.4229965209961","86.3280029296875","86.4100036621094","86.495002746582",
"Maldives","MDV","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.4679985046387","49.6829986572266","49.9550018310547","50.2649993896484","50.5709991455078","50.8600006103516","51.4949989318848","52.117000579834","52.7569999694824","53.4720001220703","54.2949981689453","54.734001159668","55.3629989624023","56.1570014953613","57.076000213623","58.0750007629395","58.8409996032715","59.7169990539551","60.6980018615723","61.7569999694824","62.8549995422363","63.8880004882813","64.9540023803711","66.0169982910156","67.0319976806641","66.4459991455078","65.4710006713867","65.129997253418","65.3919982910156","65.6029968261719",
"Middle East & North Africa","MEA","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.934896635351","47.8011428621504","47.5493607919326","47.5424872635295","47.6335858624952","47.4390527356676","47.0183807918218","46.8230112765934","46.6092117427564","46.9962001466913","47.0607262183683","46.925759703062","46.820599416438","47.0906718627906","47.3464109083605","47.617402535283","47.5031286401102","47.6206373570312","47.2487665236822","47.5913008960113","47.8012250792663","47.8348786590492","47.9263644649596","48.0864258910452","47.8456786310669","47.7940311239005","48.0005251074448","47.9551931757631","47.9333493159129","47.8795019676901",
"Mexico","MEX","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.4990005493164","58.673999786377","59.3129997253418","60.0400009155273","59.943000793457","59.8250007629395","59.8769989013672","61.2999992370605","61.1590003967285","60.4360008239746","60.3160018920898","59.7220001220703","59.8959999084473","59.375","60.7019996643066","61.0470008850098","61.8050003051758","61.9129981994629","61.6319999694824","61.5480003356934","61.3530006408691","61.3880004882813","62.0610008239746","61.8470001220703","61.2330017089844","61.3380012512207","61.2630004882813","61.0940017700195","61.1100006103516","61.1220016479492",
"Marshall Islands","MHL","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.3511432764784","66.3012801030138","66.2844442303875","66.1339818027326","66.0766267762086","65.8933709190033","65.6508479781918","65.4905413894474","65.3102260032877","65.2664889587403","65.0028939623727","64.6851104482249","64.39242191707","64.090275057993","63.9488412508628","63.7448315635987","63.3280380045743","63.0516002237539","62.6856296292385","62.3744639199979","61.9678491246286","61.6839809373682","61.4721472611838","61.3508857339483","61.175466005116","61.0709986335444","60.8834919388612","60.7997113532078","60.5785380553528","60.3403197212297",
"North Macedonia","MKD","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.2519989013672","55.2630004882813","55.242000579834","55.2089996337891","54.9889984130859","54.7389984130859","54.5880012512207","54.0579986572266","53.548999786377","53.0690002441406","53.1769981384277","53.2900009155273","53.4199981689453","53.8059997558594","53.8730010986328","53.9249992370605","53.9780006408691","54.4480018615723","55.0390014648438","55.3959999084473","55.6269989013672","55.4650001525879","55.125","55.7509994506836","55.8849983215332","55.5149993896484","54.9700012207031","55.148998260498","55.0439987182617","54.9300003051758",
"Mali","MLI","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.9219970703125","69.8209991455078","69.8170013427734","69.7890014648438","69.7679977416992","69.7689971923828","69.8089981079102","69.8629989624023","69.9049987792969","69.9649963378906","70.0660018920898","70.1279983520508","70.2600021362305","70.3649978637695","70.5070037841797","70.6169967651367","70.7330017089844","70.8420028686523","70.9329986572266","71.015998840332","71.0879974365234","71.1630020141602","71.2399978637695","71.2809982299805","71.2779998779297","71.0589981079102","71.0380020141602","71.0059967041016","70.9940032958984","70.9810028076172",
"Malta","MLT","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.0120010375977","49.7529983520508","49.4420013427734","49.5369987487793","49.4150009155273","49.1910018920898","49.3860015869141","49.4379997253418","49.6040000915527","49.6769981384277","50.1360015869141","50.507999420166","50.1310005187988","49.7569999694824","48.2540016174316","48.3720016479492","48.5410003662109","49.2599983215332","49.3460006713867","49.4640007019043","50.0890007019043","50.9599990844727","51.6510009765625","52.7919998168945","53.685001373291","54.1949996948242","54.6440010070801","54.8409996032715","54.7229995727539","54.5979995727539",
"Myanmar","MMR","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.9820022583008","74.0640029907227","73.7829971313477","73.6220016479492","73.4130020141602","73.2279968261719","73.0540008544922","72.911003112793","72.7600021362305","72.4219970703125","71.9769973754883","71.5859985351563","71.1740036010742","70.693000793457","70.2119979858398","69.7170028686523","69.213996887207","68.7389984130859","68.3130035400391","67.859001159668","67.4229965209961","67.1419982910156","66.7949981689453","66.4020004272461","66.0139999389648","65.6480026245117","63.9480018615723","62.2789993286133","62.0270004272461","61.798999786377",
"Middle East & North Africa (excluding high income)","MNA","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.6110291045382","46.453326851542","46.3162833860099","46.2797662664186","46.3844786971881","46.0305885091287","45.6681564200125","45.5313735808413","45.3385391458639","45.7709683798381","45.7313934469531","45.5945524567676","45.474713403936","45.7112379168324","45.8951738698627","46.0582352687778","45.7796616553748","45.7166492980518","45.07881293568","45.2656969597683","45.2283333364694","45.0882106523823","44.993031640973","45.0341648672709","44.6308004489953","44.4283196274607","44.6495996706949","44.54276032004","44.4815770766092","44.3834699977892",
"Montenegro","MNE","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.9099998474121","52.9589996337891","52.943000793457","52.8540000915527","52.7190017700195","52.5169982910156","52.3279991149902","52.1230010986328","51.8580017089844","51.6689987182617","51.4070014953613","51.185001373291","51.0130004882813","50.8810005187988","50.757999420166","50.6380004882813","50.4729995727539","50.2869987487793","50.0769996643066","49.7820014953613","49.4570007324219","49.0960006713867","49.4459991455078","49.9599990844727","50.4329986572266","50.9109992980957","50.943000793457","50.867000579834","50.6669998168945","50.4679985046387",
"Mongolia","MNG","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.7789993286133","57.5970001220703","58.4830017089844","59.0540008544922","59.3470001220703","59.4199981689453","59.6269989013672","59.7569999694824","59.9109992980957","60.048999786377","60.2330017089844","60.1889991760254","60.0050010681152","59.7130012512207","59.3289985656738","59.2089996337891","59.0890007019043","58.992000579834","59.0260009765625","59.125","59.015998840332","60.0419998168945","59.4049987792969","59.851001739502","60.2610015869141","60.3380012512207","59.2840003967285","59.9059982299805","59.8709983825684","59.726001739502",
"Northern Mariana Islands","MNP","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.4769973754883","84.2229995727539","84.0879974365234","83.9940032958984","83.9580001831055","83.947998046875","83.9140014648438","83.8850021362305","84.5179977416992","84.9800033569336","85.3050003051758","85.5139999389648","85.6370010375977","85.6859970092773","85.3420028686523","84.9599990844727","84.5479965209961","84.0910034179688","83.588996887207","83.0459976196289","82.4609985351563","81.8369979858398","81.1699981689453","80.4560012817383","79.6949996948242","78.8860015869141","78.7979965209961","78.6969985961914","78.5250015258789","78.3610000610352",
"Mauritania","MRT","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.9249992370605","50.931999206543","50.9269981384277","50.8709983825684","50.9119987487793","50.8170013427734","50.7840003967285","50.8680000305176","50.8839988708496","50.851001739502","50.9090003967285","50.4179992675781","49.943000793457","49.4690017700195","49.0089988708496","48.556999206543","48.0900001525879","47.6699981689453","47.2700004577637","46.8899993896484","46.5139999389648","46.1430015563965","45.7910003662109","45.8689994812012","45.9560012817383","46.0900001525879","46.181999206543","46.2589988708496","46.257999420166","46.2529983520508",
"Mauritius","MUS","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.5040016174316","59.6370010375977","59.7249984741211","59.7869987487793","59.8470001220703","59.9109992980957","59.6730003356934","59.4420013427734","59.2550010681152","59.1110000610352","58.9819984436035","58.9029998779297","58.7960014343262","58.640998840332","58.4179992675781","58.882999420166","58.6259994506836","57.7439994812012","57.6990013122559","57.6290016174316","58.3250007629395","57.4770011901855","57.673999786377","58.6940002441406","58.9900016784668","59.3289985656738","58.6529998779297","58.4099998474121","58.1650009155273","57.9420013427734",
"Malawi","MWI","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.5","77.4720001220703","77.4660034179688","77.3889999389648","77.4079971313477","77.370002746582","77.3349990844727","77.3290023803711","77.3209991455078","77.375","77.3850021362305","77.3450012207031","77.2710037231445","77.1880035400391","77.1269989013672","77.0999984741211","77.1330032348633","77.1809997558594","77.2360000610352","77.2890014648438","77.3359985351563","77.4020004272461","77.4530029296875","77.4899978637695","77.3850021362305","77.3199996948242","77.2419967651367","77.2119979858398","77.3379974365234","77.447998046875",
"Malaysia","MYS","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.318000793457","62.2000007629395","62.1110000610352","61.9949989318848","61.8880004882813","61.7509994506836","61.6180000305176","61.5470008850098","61.8429985046387","61.7900009155273","61.6759986877441","61.5979995727539","61.4379997253418","61.3009986877441","61.1790008544922","61.1310005187988","60.9490013122559","60.7299995422363","60.1559982299805","60.4080009460449","60.3190002441406","61.3950004577637","62.3530006408691","63.798999786377","64.0859985351563","64.3379974365234","64.3440017700195","64.4029998779297","64.5950012207031","64.7630004882813",
"North America","NAC","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.5785061775642","65.1878894770674","65.3398056327058","65.2137532911106","65.6001972382232","65.6944557956705","65.8328764344564","66.146726751076","66.1471770729102","66.2449217286174","66.3155995319928","65.9966696628489","65.7762257091641","65.4932878202747","65.2398285659234","65.2245332147769","65.3143230573983","65.2014176350681","65.2113880280361","64.5737131692016","63.8959250291455","63.3653248602216","63.24110525439","62.8967048596763","62.5726853694031","62.3827378950968","62.499639563524","62.6231938088247","62.3579210913918","62.0879470316686",
"Namibia","NAM","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.1110000610352","56.1689987182617","56.2509994506836","56.4339981079102","56.6189994812012","55.9570007324219","55.3240013122559","54.7970008850098","55.3470001220703","55.8930015563965","56.4160003662109","56.6730003356934","56.8699989318848","57.0139999389648","57.117000579834","57.193000793457","57.2910003662109","57.3600006103516","57.4199981689453","57.5","57.6199989318848","57.9129981994629","58.2550010681152","61.1040000915527","60.9519996643066","60.548999786377","60.1129989624023","60.4029998779297","60.8330001831055","61.2449989318848",
"New Caledonia","NCL","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.193000793457","64.5390014648438","65.056999206543","65.6529998779297","66.1389999389648","66.4749984741211","66.6230010986328","66.6780014038086","66.5869979858398","66.536003112793","66.4120025634766","66.2939987182617","66.1419982910156","65.9769973754883","65.7630004882813","65.5","65.0559997558594","64.5339965820313","64.0380020141602","63.5989990234375","63.1199989318848","63.0120010375977","63.0460014343262","63.023998260498","63.0009994506836","62.9630012512207","62.859001159668","62.7210006713867","62.5950012207031","62.4500007629395",
"Niger","NER","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.0339965820313","79.0449981689453","79.0849990844727","79.0869979858398","79.0739974975586","79.0550003051758","79.0989990234375","79.1480026245117","79.1800003051758","79.254997253418","79.3330001831055","79.3170013427734","79.3219985961914","79.3249969482422","79.3430023193359","79.338996887207","79.3079986572266","79.2880020141602","79.2470016479492","79.2389984130859","79.1949996948242","79.1480026245117","79.0690002441406","79.015998840332","78.9570007324219","78.9140014648438","78.838996887207","78.7689971923828","78.7190017700195","78.6750030517578",
"Nigeria","NGA","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.9000015258789","55.8549995422363","55.7799987792969","55.6710014343262","55.5690002441406","55.4799995422363","55.375","55.2910003662109","55.2109985351563","55.1710014343262","55.0929985046387","55.0839996337891","55.0919990539551","55.0320014953613","54.7360000610352","54.7529983520508","54.7779998779297","54.814998626709","54.8600006103516","54.9099998474121","54.9609985351563","55.0089988708496","55.056999206543","55.0999984741211","55.0970001220703","55.1290016174316","55.1949996948242","55.2220001220703","55.2050018310547","55.1809997558594",
"Nicaragua","NIC","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3040008544922","60.3129997253418","59.9099998474121","59.4819984436035","59.1399993896484","58.8339996337891","59.3940010070801","59.943000793457","60.492000579834","61.0040016174316","61.7729988098145","61.9129981994629","62.0550003051758","62.1969985961914","62.3400001525879","62.4819984436035","62.6520004272461","63.1049995422363","63.548999786377","63.9799995422363","64.3960037231445","64.8150024414063","65.2229995727539","65.6149978637695","65.9810028076172","66.1900024414063","66.3880004882813","66.5469970703125","66.6729965209961","66.7770004272461",
"Netherlands","NLD","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.5180015563965","56.9249992370605","57.242000579834","57.4630012512207","58.1319999694824","58.4360008239746","58.9809989929199","60.2449989318848","60.9959983825684","61.773998260498","62.8380012512207","63.4669990539551","64.0869979858398","64.0820007324219","64.2720031738281","64.3619995117188","64.7040023803711","65.5589981079102","66.1559982299805","66.3629989624023","64.6920013427734","64.129997253418","64.5940017700195","64.5","64.0139999389648","64.0699996948242","63.7130012512207","63.5820007324219","63.3740005493164","63.1629981994629",
"Norway","NOR","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.4620018005371","61.8199996948242","61.7330017089844","61.5229988098145","62.0130004882813","63.0820007324219","64.370002746582","65.8629989624023","66.8600006103516","66.6240005493164","66.9150009155273","66.8759994506836","67.0820007324219","65.8030014038086","65.7210006713867","65.4199981689453","65.6809997558594","66.3960037231445","67.411003112793","66.4309997558594","65.6910018920898","65.197998046875","65.2939987182617","64.9909973144531","64.7190017700195","64.8889999389648","64.3720016479492","63.5909996032715","63.4780006408691","63.3629989624023",
"Nepal","NPL","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.8270034790039","85.8440017700195","85.9049987792969","85.9980010986328","86.1080017089844","86.2259979248047","86.1660003662109","86.1110000610352","86.0650024414063","86.0329971313477","85.734001159668","85.4670028686523","85.1869964599609","84.8860015869141","84.5559997558594","84.1940002441406","83.8160018920898","83.4250030517578","83.0250015258789","82.9520034790039","82.8860015869141","82.9810028076172","83.0830001831055","83.1579971313477","83.1699981689453","83.1080017089844","83.0810012817383","83.0210037231445","82.9690017700195","82.9410018920898",
"Nauru","NRU","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.4280014038086","63.3959999084473","62.9609985351563","62.890998840332","63.673999786377","64.2419967651367","65.0350036621094","64.8649978637695","64.4489974975586","64.5490036010742","64.6969985961914","65.3619995117188","66.0670013427734","65.7959976196289","66.370002746582","67.1729965209961","67.7249984741211","67.9749984741211","67.8610000610352","67.4810028076172","67.2050018310547","67.5230026245117","67.3290023803711","67.5690002441406","68.3970031738281","68.3320007324219","69.3079986572266","70.056999206543","69.995002746582","69.9100036621094",
"OECD members","OED","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.4795719860956","60.4978085476529","60.3520658269274","59.9963317759032","60.1501650446689","60.0548731179404","60.1087457280746","60.2743789418238","60.2183789107966","60.2263743912831","60.1291138334561","59.8873387717165","59.8537594386819","59.7182901422458","59.7047885421173","59.9018182369612","60.0101789833902","60.0795284318018","60.1898212544726","59.9849180910299","59.7883417938197","59.6702916351585","59.751649065781","59.7240107382049","59.6724344403131","59.7000648458001","59.8814131853239","60.0331250956548","59.8822879721527","59.7220339455769",
"Oman","OMN","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.2319984436035","57.3089981079102","58.3380012512207","59.326000213623","60.1349983215332","60.5750007629395","59.2449989318848","57.765998840332","56.5719985961914","55.7830009460449","55.0589981079102","54.8209991455078","55.0050010681152","55.4090003967285","55.5620002746582","55.8349990844727","56.2820014953613","57.2039985656738","58.556999206543","60.2239990234375","62.0369987487793","63.4939994812012","65.129997253418","66.818000793457","68.4720001220703","70.0100021362305","70.4260025024414","71.0400009155273","71.6009979248047","72.2070007324219",
"Other small states","OSS","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.1727786727103","61.132024980992","61.0873837408962","61.0603129008857","61.0594153738374","60.9800226593643","60.7909736326466","60.6839599195719","60.599557131613","60.4697866774069","60.3968576552167","60.409408135971","60.2744157971802","60.5486710531773","60.6542114550051","60.8613520544061","61.2714415974862","61.573844133911","61.9890269991232","62.3562448272745","62.5573709620553","62.8548648652084","63.2218313010646","63.8906369439076","64.1297325319081","64.4429038430107","64.4473650262693","64.5760283901997","64.6750962755752","64.7858742036072",
