"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Lower middle income","LMC","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.5622985595603","37.7934806015967","38.047604697744","38.1708131160223","38.3493086347016","38.2122159273736","38.1954475147495","38.1914489855162","38.2209860618424","38.2783305454147","38.2591019946591","38.1855121622684","38.0313224575859","38.1857090686149","38.2810114772829","38.3603548869838","37.7676549059402","37.6245869031208","37.0842482982572","36.661395518062","36.2562859666664","35.6420871536349","35.0860421026864","35.2307941578513","35.3592051817602","35.4274356488725","35.4913972278171","35.6798763063171","35.6332856941583","35.581118165507",
"Low & middle income","LMY","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.5631627867424","51.568998197753","51.6006100188064","51.4760262072566","51.4964550567119","51.3873952866925","51.2186188961477","51.1313191341351","51.0168768934978","51.0489798315803","50.8963418695383","50.6228430435752","50.3850732310295","50.1718556383795","50.0339572713203","49.9085620221855","49.4491237126476","49.1676150222331","48.6945927989278","48.363570252021","47.8808714862456","47.5140401238095","47.2401075363738","47.1666065434482","47.0453516981377","47.0331774904206","46.9805002533627","47.002270567404","46.784819227797","46.5528422414862",
"Lesotho","LSO","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.4140014648438","67.6389999389648","67.8610000610352","68.0810012817383","68.3209991455078","68.5739974975586","68.6790008544922","68.7760009765625","68.8720016479492","68.9810028076172","68.1890029907227","67.3600006103516","66.5279998779297","65.7030029296875","64.8889999389648","64.088996887207","63.3600006103516","62.6580009460449","61.9799995422363","61.318000793457","60.6590003967285","60.0200004577637","59.3880004882813","58.773998260498","59.023998260498","59.2879981994629","59.5099983215332","59.765998840332","59.7919998168945","59.8170013427734",
"Late-demographic dividend","LTE","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.6178703725661","65.5443519853354","65.4977329319637","65.320651681266","65.1288232329355","65.0097907638073","64.7090552852963","64.5270056529567","64.3359235079578","64.4349442768445","64.3178008422865","63.8084938493375","63.3740637385265","62.8500213828452","62.4017685359829","62.0495949348016","61.5749641404416","61.2250140915473","60.8912865506824","60.6542687482136","60.143837775032","60.0303579321133","60.0346780022193","59.8585363282187","59.6757090970055","59.4867729749406","59.1895659095859","58.9993803806082","58.5744124512057","58.1217136308838",
"Lithuania","LTU","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.5169982910156","54.3250007629395","54.1580009460449","54.0110015869141","53.8709983825684","53.7350006103516","53.5839996337891","53.4669990539551","53.3600006103516","55.0439987182617","54.7939987182617","53.1479988098145","52.1069984436035","54.8800010681152","51.4160003662109","50.6030006408691","50.132999420166","50.1759986877441","50.5379981994629","52.0629997253418","52.5480003356934","53.1069984436035","53.6269989013672","53.2560005187988","54.0779991149902","54.5449981689453","55.859001159668","56.2379989624023","56.3549995422363","56.4160003662109",
"Luxembourg","LUX","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1209983825684","35.9280014038086","38.1069984436035","36.9449996948242","37.7070007324219","35.2820014953613","36.3660011291504","37.3930015563965","37.7089996337891","39.7070007324219","41.382999420166","41.1430015563965","42.3810005187988","42.5250015258789","44.3450012207031","45.367000579834","46.7140007019043","46.890998840332","46.9550018310547","48.7680015563965","48.8250007629395","49.4109992980957","50.9710006713867","51.109001159668","51.992000579834","53.5589981079102","52.2389984130859","53.4830017089844","53.4819984436035","53.4910011291504",
"Latvia","LVA","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.4379997253418","53.1720008850098","52.9129981994629","52.7150001525879","52.4300003051758","52.1679992675781","51.9560012817383","52.9220008850098","51.4679985046387","49.7150001525879","48.8699989318848","49.8199996948242","51.0519981384277","50.5540008544922","50.431999206543","50.435001373291","52.0149993896484","52.9160003662109","54.8300018310547","54.3650016784668","53.851001739502","53.0169982910156","54.2220001220703","53.923999786377","53.4500007629395","54.257999420166","55.2789993286133","55.5690002441406","55.4090003967285","55.1769981384277",
"Macao SAR, China","MAC","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.1119995117188","44.3660011291504","45.9539985656738","46.3870010375977","47.2890014648438","48.3289985656738","55.4900016784668","55.1119995117188","54.9150009155273","55.4309997558594","55.9129981994629","57.0449981689453","56.2210006713867","54.2270011901855","55.4819984436035","57.2779998779297","59.0830001831055","62.6220016479492","63.9199981689453","65.2440032958984","65.3059997558594","66.1829986572266","65.5100021362305","66.2099990844727","66.5899963378906","66.5970001220703","66.1220016479492","65.6910018920898","65.5070037841797","65.2379989624023",
"St. Martin (French part)","MAF","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4330005645752","23.4799995422363","23.5580005645752","23.6399993896484","23.7269992828369","23.9080009460449","24.0340003967285","24.2569999694824","24.4780006408691","24.7210006713867","24.9400005340576","25.1560001373291","24.6520004272461","25.9810009002686","26.5559997558594","26.5149993896484","26.2080001831055","25.9370002746582","25.6499996185303","25.6049995422363","25.568000793457","25.5400009155273","24.7959995269775","24.6100006103516","23.8190002441406","23.0359992980957","22.2679996490479","21.5090007781982","21.4309997558594","21.3409996032715",
"Monaco","MCO","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.8540000915527","46.2070007324219","47.6059989929199","47.5940017700195","49.9830017089844","49.9620018005371","50.2540016174316","49.9090003967285","50.3190002441406","50.4739990234375","50.173999786377","49.5740013122559","48.9189987182617","48.4329986572266","47.9980010986328","46.2589988708496","44.4949989318848","42.7550010681152","41.0190010070801","39.2690010070801","38.5839996337891","39.1720008850098","38.015998840332","38.4939994812012","38.2599983215332","41.2569999694824","39.9739990234375","39.2760009765625","38.8629989624023","38.4389991760254",
"Madagascar","MDG","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.9850006103516","83.9759979248047","83.9729995727539","83.9739990234375","83.9779968261719","83.9869995117188","83.9879989624023","83.9970016479492","84.0130004882813","84.0350036621094","84.0609970092773","84.0770034790039","84.0940017700195","84.1190032958984","84.1419982910156","84.1620025634766","84.9189987182617","85.5960006713867","86.1900024414063","86.6989974975586","87.1179962158203","86.8619995117188","86.5540008544922","85.677001953125","84.6719970703125","83.5169982910156","83.4980010986328","83.4909973144531","83.5940017700195","83.6999969482422",
"Maldives","MDV","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2129993438721","21.6520004272461","23.1849994659424","24.7999992370605","26.4750003814697","28.1860008239746","29.9740009307861","31.7789993286133","33.6100006103516","35.4959983825684","37.4570007324219","37.9500007629395","38.5","39.1040000915527","39.7519989013672","40.435001373291","41.1180000305176","41.8359985351563","42.5779991149902","43.3320007324219","44.0830001831055","44.8359985351563","45.5820007324219","46.306999206543","46.9959983825684","44.9889984130859","42.8470001220703","41.8199996948242","41.9309997558594","42.0069999694824",
"Middle East & North Africa","MEA","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3465552960251","17.360326444577","17.2597588843732","17.4002977278474","17.7153071315481","17.7319968877384","17.5739289904371","17.5603808838311","17.5991767285348","18.2481673351302","18.5532649924813","18.7404800184429","18.6126074872706","19.1048638077709","19.5032010778097","19.9006658329061","19.8628201468195","20.1439968354621","19.4146162863696","19.8402510453033","19.845235149331","19.7821570396622","19.830290533031","19.964160884587","19.7974228015621","19.907667492352","20.3747970134234","20.2738421734541","20.2405354534284","20.1859221959814",
"Mexico","MEX","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.5099983215332","34.0050010681152","34.8769989013672","35.8549995422363","36.3740005493164","37.6189994812012","37.5410003662109","39.5970001220703","39.3450012207031","38.5260009765625","38.882999420166","38.1800003051758","38.9220008850098","38.451000213623","40.6529998779297","41.3199996948242","42.5060005187988","42.9129981994629","42.7799987792969","43.3219985961914","43.1619987487793","43.4889984130859","44.5470008850098","44.548999786377","43.5480003356934","43.8919982910156","43.9519996643066","43.6629981994629","43.7820014953613","43.8969993591309",
"Marshall Islands","MHL","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.4454749202543","50.4534879461084","50.4900243920788","50.3561010060164","50.3761234712946","50.2430162301373","50.0611458739166","49.9622273333988","49.829930374195","49.844539495138","49.6681751034331","49.3668587469235","49.0999505863326","48.8590023438431","48.7021887070634","48.5587685179811","48.0750613838443","47.7864835192738","47.2833696850172","46.9366263041867","46.4167500275314","46.0225071441426","45.7232175175456","45.6285513295889","45.4767230996447","45.4271040351198","45.3264347009024","45.3059887413853","45.0360905279714","44.7499940708352",
"North Macedonia","MKD","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.0299987792969","43.0289993286133","43.0130004882813","43.0029983520508","42.7949981689453","42.5550003051758","42.4210014343262","41.7750015258789","41.1539993286133","40.560001373291","40.9220008850098","41.306999206543","41.7140007019043","42.5349998474121","42.2890014648438","42.0460014343262","41.8549995422363","42.8689994812012","42.5909996032715","42.4580001831055","42.7879981994629","43.4379997253418","43.0120010375977","44.3769989013672","43.9249992370605","43.5369987487793","42.3530006408691","42.7200012207031","42.7159996032715","42.6959991455078",
"Mali","MLI","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.0530014038086","59.9799995422363","59.9199981689453","59.9070014953613","59.935001373291","59.9990005493164","59.9970016479492","60.0550003051758","60.1549987792969","60.2610015869141","60.351001739502","60.3979988098145","60.4389991760254","60.4959983825684","60.5509986877441","60.6180000305176","60.5530014038086","60.5130004882813","60.4949989318848","60.4970016479492","60.5219993591309","60.4169998168945","60.3530006408691","60.3269996643066","60.3300018310547","61.2459983825684","61.3030014038086","61.3759994506836","61.3429985046387","61.3120002746582",
"Malta","MLT","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9759998321533","26.9629993438721","26.6000003814697","26.9249992370605","27.4780006408691","27.3759994506836","27.6860008239746","28.2520008087158","28.6630001068115","29.0909996032715","30.1849994659424","29.4540004730225","30.8880004882813","30.2070007324219","28.1700000762939","29.6280002593994","29.9689998626709","31.8990001678467","32.9210014343262","33.3930015563965","34.0830001831055","35.4589996337891","37.4630012512207","39.2620010375977","40.6910018920898","41.6110000610352","42.4020004272461","43.3279991149902","43.2879981994629","43.2400016784668",
"Myanmar","MMR","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.7910003662109","61.8680000305176","61.5219993591309","61.3079986572266","61.0359992980957","60.7929992675781","60.5839996337891","60.4109992980957","60.2220001220703","59.8030014038086","59.2449989318848","58.7280006408691","58.1749992370605","57.5419998168945","56.9150009155273","56.2849998474121","55.6450004577637","55.0559997558594","54.5419998168945","54.0289993286133","53.5559997558594","53.2509994506836","52.890998840332","52.4980010986328","52.117000579834","51.7620010375977","49.8050003051758","47.9210014343262","47.7239990234375","47.5470008850098",
"Middle East & North Africa (excluding high income)","MNA","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4001067421322","16.3845427294158","16.4391784337785","16.5368815587963","16.8205476605124","16.6264238021122","16.4395875573185","16.4010919086389","16.4043249896362","17.0462452298448","17.3604435101484","17.5742333239368","17.4295742177774","17.9136498556202","18.3000584635183","18.6659486953647","18.5330759897051","18.8070982423643","17.9442010686234","18.3464835402275","18.1876708031772","17.966342017952","17.8666432057925","17.9445111024718","17.6307822648452","17.590147202479","18.015626862145","17.8578758224043","17.8164431585777","17.7572239714241",
"Montenegro","MNE","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.193000793457","44.1110000610352","44.0550003051758","43.9749984741211","43.8720016479492","43.7490005493164","43.6759986877441","43.5699996948242","43.4690017700195","43.2879981994629","43.1539993286133","43.0099983215332","42.9000015258789","42.8160018920898","42.7550010681152","42.6860008239746","42.7350006103516","42.8209991455078","42.826000213623","42.6389999389648","42.5890007019043","42.5730018615723","42.7280006408691","43.3610000610352","43.9329986572266","44.5359992980957","43.8759994506836","43.681999206543","43.5750007629395","43.4669990539551",
"Mongolia","MNG","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.8849983215332","51.5849990844727","52.3730010986328","52.9119987487793","53.2169990539551","53.3409996032715","53.5730018615723","53.7449989318848","53.9420013427734","54.1240005493164","54.3300018310547","54.3279991149902","54.201000213623","53.9850006103516","53.7179985046387","53.6629981994629","53.6430015563965","53.6780014038086","53.8209991455078","53.6629981994629","53.1339988708496","53.8880004882813","53.7840003967285","53.7099990844727","53.9529991149902","53.7350006103516","52.6629981994629","53.3240013122559","53.2919998168945","53.1599998474121",
"Northern Mariana Islands","MNP","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.8010025024414","86.7710037231445","86.7580032348633","86.7850036621094","86.8310012817383","86.8840026855469","86.9140014648438","86.9250030517578","87.2229995727539","87.447998046875","87.6110000610352","87.7040023803711","87.7470016479492","87.7440032958984","87.1940002441406","86.5989990234375","85.9550018310547","85.2600021362305","84.5139999389648","83.7190017700195","82.8740005493164","81.9800033569336","81.0319976806641","80.0279998779297","78.9649963378906","77.8440017700195","77.8199996948242","77.7959976196289","77.536003112793","77.2839965820313",
"Mauritania","MRT","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.7999992370605","28.8099994659424","28.8439998626709","28.9009990692139","28.9610004425049","29.0400009155273","29.1639995574951","29.2910003662109","29.4370002746582","29.6030006408691","29.7819995880127","29.5300006866455","29.3010005950928","29.0939998626709","28.9060001373291","28.7350006103516","28.5790004730225","28.4440002441406","28.3279991149902","28.2329998016357","28.1580009460449","28.1009998321533","28.0650005340576","28.2849998474121","28.5189990997314","28.7670001983643","28.92799949646","29.1310005187988","29.1760005950928","29.2180004119873",
"Mauritius","MUS","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.6759986877441","38.1539993286133","38.4449996948242","38.6129989624023","38.7970008850098","39.0849990844727","39.1539993286133","39.2439994812012","39.3769989013672","39.5429992675781","39.7099990844727","39.8129997253418","39.8709983825684","39.8759994506836","39.8310012817383","41.273998260498","41.5250015258789","40.4659996032715","41.2820014953613","41.5620002746582","43.0460014343262","42.1360015869141","42.4889984130859","44.3390007019043","44.6180000305176","45.6920013427734","44.7680015563965","45.0320014953613","44.9819984436035","44.9440002441406",
"Malawi","MWI","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.5930023193359","76.4779968261719","76.3850021362305","76.3290023803711","76.2669982910156","76.2050018310547","76.1399993896484","76.0780029296875","76.0120010375977","75.8580017089844","75.6569976806641","75.4020004272461","75.1080017089844","74.8000030517578","74.5029983520508","74.2289962768555","73.9990005493164","73.7770004272461","73.5599975585938","73.338996887207","73.1100006103516","72.9039993286133","72.6869964599609","72.4629974365234","72.5380020141602","72.6179962158203","72.7180023193359","72.8199996948242","72.8450012207031","72.8580017089844",
"Malaysia","MYS","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4599990844727","45.314998626709","45.2060012817383","45.0859985351563","44.9790000915527","44.8559989929199","44.7410011291504","44.6710014343262","44.8250007629395","44.7560005187988","44.6520004272461","44.5400009155273","44.3759994506836","44.2249984741211","44.0929985046387","44.0110015869141","43.8559989929199","43.7050018310547","43.0509986877441","43.6230010986328","43.4580001831055","45.0369987487793","46.3530006408691","49.0019989013672","49.9529991149902","50.3269996643066","50.6049995422363","50.6759986877441","50.9049987792969","51.1139984130859",
"North America","NAC","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.3770564160033","56.2307162452438","56.5603220066692","56.6367667238683","57.5544697275515","57.7619618588987","58.0303518208068","58.5562294848741","58.6457597299644","58.8487850815984","58.988218407532","58.8231673087601","58.7456676938255","58.7293123934678","58.4679297790138","58.5153596764582","58.6277760038092","58.6293881199025","58.8188359269025","58.5254553919186","57.9488391365343","57.409886777247","57.2069280921764","56.8490921557713","56.6260180826766","56.3443420375425","56.4928652154773","56.80207635598","56.5487046616351","56.2878937132674",
"Namibia","NAM","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1259994506836","48.4280014038086","48.773998260498","49.1459999084473","49.5419998168945","48.9150009155273","48.3059997558594","47.7709999084473","48.1479988098145","48.5349998474121","48.9160003662109","49.4210014343262","49.8839988708496","50.310001373291","50.7070007324219","51.0839996337891","51.4560012817383","51.8030014038086","52.1419982910156","52.4970016479492","52.8839988708496","53.4049987792969","53.9630012512207","58.1990013122559","57.5289993286133","56.435001373291","55.3450012207031","55.693000793457","56.2060012817383","56.7050018310547",
"New Caledonia","NCL","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.8720016479492","59.2249984741211","59.7210006713867","60.2820014953613","60.7529983520508","61.0979995727539","61.242000579834","61.2919998168945","61.2519989013672","61.2070007324219","61.1440010070801","61.0839996337891","61.0130004882813","60.9109992980957","60.7529983520508","60.5379981994629","60.1209983825684","59.6269989013672","59.1110000610352","58.609001159668","58.1180000305176","57.9749984741211","57.9099998474121","57.8520011901855","57.7939987182617","57.7159996032715","57.5890007019043","57.4440002441406","57.2809982299805","57.101001739502",
"Niger","NER","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.8040008544922","68.7559967041016","68.7480010986328","68.7770004272461","68.8209991455078","68.8659973144531","68.8259963989258","68.7880020141602","68.7570037841797","68.7160034179688","68.6809997558594","68.552001953125","68.4560012817383","68.3820037841797","68.3079986572266","68.2379989624023","68.1110000610352","68.0009994506836","67.9100036621094","67.8239974975586","67.7600021362305","67.6500015258789","67.5709991455078","67.5059967041016","67.4599990844727","67.4290008544922","67.3809967041016","67.3649978637695","67.2969970703125","67.2320022583008",
"Nigeria","NGA","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.1349983215332","47.1069984436035","47.117000579834","47.1619987487793","47.2299995422363","47.3170013427734","47.3170013427734","47.3450012207031","47.3950004577637","47.4560012817383","47.5289993286133","47.5","47.4900016784668","47.5","47.5379981994629","47.7529983520508","47.9939994812012","48.2639999389648","48.5589981079102","48.8740005493164","49.2019996643066","49.5410003662109","49.8889999389648","50.2389984130859","50.2859992980957","50.3680000305176","50.390998840332","50.4739990234375","50.5499992370605","50.6230010986328",
"Nicaragua","NIC","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.0060005187988","36.7060012817383","35.8160018920898","34.9160003662109","34.2750015258789","33.8310012817383","34.2150001525879","35.132999420166","36.0690002441406","37.2430000305176","38.5629997253418","39.6230010986328","40.7080001831055","41.8170013427734","42.9459991455078","44.0909996032715","45.2599983215332","45.7070007324219","46.1580009460449","46.6110000610352","47.0620002746582","47.5250015258789","47.9889984130859","48.4490013122559","48.8969993591309","49.4529991149902","49.9720001220703","50.443000793457","50.6809997558594","50.8969993591309",
"Netherlands","NLD","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.0470008850098","43.8250007629395","45.1110000610352","45.5859985351563","46.689998626709","47.306999206543","48.3380012512207","49.7280006408691","50.5719985961914","52.1059989929199","53.2200012207031","54.1949996948242","54.8849983215332","55.609001159668","56.0950012207031","56.6419982910156","57.189998626709","58.423999786377","59.2389984130859","59.7430000305176","58.2470016479492","58.0919990539551","58.625","58.5369987487793","57.8139991760254","58.2039985656738","58.0190010070801","58.0789985656738","57.9850006103516","57.8790016174316",
"Norway","NOR","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.0610008239746","55.048999786377","54.8499984741211","54.9480018615723","55.4729995727539","57.1360015869141","58.3969993591309","59.7809982299805","61.1129989624023","61.0900001525879","61.2169990539551","61.4879989624023","62.3489990234375","60.9710006713867","61.1619987487793","60.7019996643066","61.0299987792969","62.0800018310547","63.2369995117188","62.6049995422363","61.7809982299805","61.6399993896484","61.5979995727539","61.556999206543","61.3499984741211","61.3310012817383","60.8849983215332","60.2859992980957","60.2400016784668","60.1879997253418",
"Nepal","NPL","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.0419998168945","81.0920028686523","81.1910018920898","81.3249969482422","81.4810028076172","81.6510009765625","81.5999984741211","81.5759963989258","81.5810012817383","81.6220016479492","81.370002746582","81.0879974365234","80.8030014038086","80.5120010375977","80.2160034179688","79.9120025634766","79.6060028076172","79.2890014648438","78.9629974365234","79.1269989013672","79.3119964599609","79.7310028076172","80.1669998168945","80.5759963989258","80.9029998779297","81.1309967041016","81.4300003051758","81.6620025634766","81.6660003662109","81.6849975585938",
"Nauru","NRU","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.2999992370605","53.6300010681152","53.3969993591309","53.3079986572266","54.4099998474121","55.1150016784668","56.4160003662109","56.3079986572266","56.2169990539551","56.5200004577637","56.6889991760254","57.6450004577637","58.3580017089844","58.6209983825684","59.0810012817383","60.0970001220703","60.6479988098145","61.0919990539551","61.3610000610352","61.2470016479492","60.9659996032715","61.4420013427734","61.5740013122559","62.0089988708496","62.898998260498","62.8400001525879","63.9189987182617","64.6439971923828","64.5989990234375","64.5309982299805",
"OECD members","OED","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.8338216689139","48.129893472312","48.1441538223946","47.8405881509243","48.3853297411288","48.5112311191804","48.6909748610018","49.0326741246564","49.0594814998301","49.2637103728854","49.3058948618623","49.2393534762768","49.434974639632","49.493434114231","49.5723714706027","49.8868529893537","50.163039903163","50.3248261494424","50.5981933609962","50.7322868995489","50.6836476123968","50.6900882567965","50.9095951490471","51.0308516701175","51.0324794244232","51.1237252859637","51.4159896679399","51.6901036243063","51.5873992096859","51.4734264863385",
"Oman","OMN","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5","20.8129997253418","20.9969997406006","21.1909999847412","21.4209995269775","21.6219997406006","21.7880001068115","21.9969997406006","22.3840007781982","22.8910007476807","23.2089996337891","23.4009990692139","23.8600006103516","24.4379997253418","24.5380001068115","24.6909999847412","24.996000289917","25.3819999694824","25.8519992828369","26.4050006866455","27.0300006866455","27.4839992523193","28.0520000457764","28.7220001220703","29.4619998931885","30.2269992828369","30.6940002441406","30.9549999237061","30.9540004730225","30.9290008544922",
